"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"284776","GEN","MEL","TAS14","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.8862","KG","499","16.94","0.8166","KG","999","16.94","0.7835","KG","4999","16.94","0.7493","KG","99999","16.94","0.7173","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","7"
"284777","GEN","MEL","TAS15","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.9536","KG","499","16.94","0.884","KG","999","16.94","0.851","KG","4999","16.94","0.8167","KG","99999","16.94","0.7848","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"284778","GEN","MEL","TO01","2023-03-29 00:00:00","B&K","false","false","333","157.84","ITM","0","GST","KG","99","16.94","0.9536","KG","499","16.94","0.884","KG","999","16.94","0.851","KG","4999","16.94","0.8167","KG","99999","16.94","0.7848","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284779","GEN","MEL","VIC02","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.17","KG","499","16.94","0.1393","KG","999","16.94","0.1098","KG","4999","16.94","0.0838","KG","99999","16.94","0.0555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284780","GEN","MEL","VIC03","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.1949","KG","499","16.94","0.17","KG","999","16.94","0.1393","KG","4999","16.94","0.1098","KG","99999","16.94","0.0838","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284781","GEN","MEL","VIC04","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.2114","KG","499","16.94","0.1819","KG","999","16.94","0.1523","KG","4999","16.94","0.1275","KG","99999","16.94","0.0981","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284782","GEN","MEL","VIC05","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.17","KG","499","16.94","0.1393","KG","999","16.94","0.1098","KG","4999","16.94","0.0838","KG","99999","16.94","0.0555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284783","GEN","MEL","VIC09","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.17","KG","499","16.94","0.1393","KG","999","16.94","0.1098","KG","4999","16.94","0.0838","KG","99999","16.94","0.0555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284784","GEN","MEL","VIC10","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.17","KG","499","16.94","0.1393","KG","999","16.94","0.1098","KG","4999","16.94","0.0838","KG","99999","16.94","0.0555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","2"
"284785","GEN","MEL","VIC20","2023-03-29 00:00:00","B&K","false","false","333","62.47","ITM","0","GST","KG","99","16.94","0.17","KG","499","16.94","0.1393","KG","999","16.94","0.1098","KG","4999","16.94","0.0838","KG","99999","16.94","0.0555","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","","6"
