"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"245460","RDEXP","300","608","2023-07-04 00:00:00","B&K","false","false","333","489.5","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245461","RDEXP","300","609","2023-07-04 00:00:00","B&K","false","false","333","506","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245462","RDEXP","300","610","2023-07-04 00:00:00","B&K","false","false","333","522.5","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245463","RDEXP","300","611","2023-07-04 00:00:00","B&K","false","false","333","551.4","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245464","RDEXP","300","612","2023-07-04 00:00:00","B&K","false","false","333","998.21","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245465","RDEXP","300","613","2023-07-04 00:00:00","B&K","false","false","333","1047.55","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245466","RDEXP","300","614","2023-07-04 00:00:00","B&K","false","false","333","1047.55","ITM","0","GST","KG","249","18.15","2.164","KG","999","18.15","1.442","KG","2999","18.15","1.298","KG","99999","18.15","1.129","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245467","RDEXP","300","701","2023-07-04 00:00:00","B&K","false","false","333","227.42","ITM","0","GST","KG","249","10","0.663","KG","999","10","0.552","KG","2999","10","0.474","KG","99999","10","0.412","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245468","RDEXP","300","702","2023-07-04 00:00:00","B&K","false","false","333","227.42","ITM","0","GST","KG","249","10","0.863","KG","999","10","0.776","KG","2999","10","0.706","KG","99999","10","0.614","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245469","RDEXP","300","703","2023-07-04 00:00:00","B&K","false","false","333","233.77","ITM","0","GST","KG","249","10","1.135","KG","999","10","0.908","KG","2999","10","0.757","KG","99999","10","0.659","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245470","RDEXP","300","704","2023-07-04 00:00:00","B&K","false","false","333","245.46","ITM","0","GST","KG","249","10","1.192","KG","999","10","0.953","KG","2999","10","0.795","KG","99999","10","0.692","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245471","RDEXP","300","705","2023-07-04 00:00:00","B&K","false","false","333","257.73","ITM","0","GST","KG","249","10","1.251","KG","999","10","1.001","KG","2999","10","0.835","KG","99999","10","0.726","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245472","RDEXP","300","801","2023-07-04 00:00:00","B&K","false","false","333","406.88","ITM","0","GST","KG","249","16.5","0.88","KG","999","16.5","0.814","KG","2999","16.5","0.747","KG","99999","16.5","0.65","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245473","RDEXP","300","802","2023-07-04 00:00:00","B&K","false","false","333","592.02","ITM","0","GST","KG","249","16.5","0.924","KG","999","16.5","0.858","KG","2999","16.5","0.792","KG","99999","16.5","0.689","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245474","RDEXP","300","803","2023-07-04 00:00:00","B&K","false","false","333","664.13","ITM","0","GST","KG","249","16.5","0.968","KG","999","16.5","0.902","KG","2999","16.5","0.836","KG","99999","16.5","0.727","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245475","RDEXP","300","804","2023-07-04 00:00:00","B&K","false","false","333","520.27","ITM","0","GST","KG","249","16.5","1.001","KG","999","16.5","0.934","KG","2999","16.5","0.867","KG","99999","16.5","0.754","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245476","RDEXP","401","401","2023-07-04 00:00:00","B&K","false","false","250","40","ITM","0","GST","KG","249","10","0.227","KG","999","10","0.159","KG","2999","10","0.111","KG","99999","10","0.089","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245477","RDEXP","401","402","2023-07-04 00:00:00","B&K","false","false","250","45","ITM","0","GST","KG","249","10","0.25","KG","999","10","0.175","KG","2999","10","0.122","KG","99999","10","0.098","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245478","RDEXP","401","403","2023-07-04 00:00:00","B&K","false","false","250","55","ITM","0","GST","KG","249","10","0.3","KG","999","10","0.21","KG","2999","10","0.168","KG","99999","10","0.146","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245479","RDEXP","401","404","2023-07-04 00:00:00","B&K","false","false","250","58.25","ITM","0","GST","KG","249","10","0.328","KG","999","10","0.23","KG","2999","10","0.184","KG","99999","10","0.16","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245480","RDEXP","401","405","2023-07-04 00:00:00","B&K","false","false","250","71.63","ITM","0","GST","KG","249","10","0.334","KG","999","10","0.234","KG","2999","10","0.187","KG","99999","10","0.163","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245481","RDEXP","401","406","2023-07-04 00:00:00","B&K","false","false","250","85.01","ITM","0","GST","KG","249","10","0.341","KG","999","10","0.239","KG","2999","10","0.191","KG","99999","10","0.166","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245482","RDEXP","401","406A","2023-07-04 00:00:00","B&K","false","false","250","58.25","ITM","0","GST","KG","249","10","0.328","KG","999","10","0.23","KG","2999","10","0.184","KG","99999","10","0.16","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245483","RDEXP","401","406B","2023-07-04 00:00:00","B&K","false","false","250","71.63","ITM","0","GST","KG","249","10","0.411","KG","999","10","0.288","KG","2999","10","0.23","KG","99999","10","0.2","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245484","RDEXP","401","407","2023-07-04 00:00:00","B&K","false","false","250","71.63","ITM","0","GST","KG","249","10","0.411","KG","999","10","0.288","KG","2999","10","0.23","KG","99999","10","0.2","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245485","RDEXP","401","407A","2023-07-04 00:00:00","B&K","false","false","250","125.14","ITM","0","GST","KG","249","10","0.636","KG","999","10","0.445","KG","2999","10","0.356","KG","99999","10","0.31","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245486","RDEXP","401","408","2023-07-04 00:00:00","B&K","false","false","250","131.82","ITM","0","GST","KG","249","10","0.636","KG","999","10","0.445","KG","2999","10","0.356","KG","99999","10","0.31","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
