"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"275436","76","ABY","PBO","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","2.2708","KG","99999","17.1348","2.0506","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275437","76","ABY","PHE","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.708","KG","99999","17.1348","1.5424","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275438","76","ABY","PTH","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","0.6953","KG","99999","13.3271","0.6279","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275439","76","ABY","PTM","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.0226","KG","99999","13.3271","0.9234","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275440","76","ABY","QL1","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.1666","KG","99999","17.1348","1.0533","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275441","76","ABY","QL2","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.8716","KG","99999","17.1348","1.6901","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275442","76","ABY","QL3","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","2.4852","KG","99999","17.1348","2.2441","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275443","76","ABY","QL4","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","2.4852","KG","99999","17.1348","2.2441","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275444","76","ABY","RAV","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.3203","KG","99999","17.1348","1.1923","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275445","76","ABY","RKN","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.1862","KG","99999","13.3271","1.0711","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275446","76","ABY","SA1","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.0537","KG","99999","17.1348","0.9514","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275447","76","ABY","SA2","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.2483","KG","99999","17.1348","1.1272","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275448","76","ABY","SA3","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.2581","KG","99999","17.1348","1.1361","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275449","76","ABY","SHP","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.1763","KG","99999","13.3271","1.0622","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275450","76","ABY","SIN","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","0.9816","KG","99999","13.3271","0.8864","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275451","76","ABY","SYD","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","0.9113","KG","99999","13.3271","0.8229","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275452","76","ABY","TAM","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.0226","KG","99999","13.3271","0.9234","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275453","76","ABY","TAS","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.6672","KG","99999","17.1348","1.5054","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275454","76","ABY","TBA","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.0749","KG","99999","13.3271","0.9707","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275455","76","ABY","TCK","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.6262","KG","99999","17.1348","1.4685","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275456","76","ABY","TPR","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","2.1171","KG","99999","17.1348","1.9117","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275457","76","ABY","TVE","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","13.3271","1.3612","KG","99999","13.3271","1.2292","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275458","76","ABY","VC1","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.268","KG","99999","17.1348","1.145","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"275459","76","ABY","VC2","2023-08-08 00:00:00","B&K","false","false","333","64.32","ITM","0","GST","KG","2000","17.1348","1.299","KG","99999","17.1348","1.1731","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
