"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"QLD8","QLD8","Gilberton","QLD","4871","AU","False","",""
"VIC1","VIC1","GILDEROY","VIC","3797","AU","False","",""
"SYDNEY","SYDNEY","GILEAD","NSW","2560","AU","False","",""
"SA4","SA4","GILES CORNER","SA","5411","AU","False","",""
"INVERELL","INVERELL","GILGAI","NSW","2360","AU","False","",""
"NSW4","NSW4","GILGANDRA","NSW","2827","AU","False","",""
"WA4","WA4","GILGERING","WA","6302","AU","False","",""
"NSW4","NSW4","GILGOOMA","NSW","2829","AU","False","",""
"NSW5","NSW5","Gilgunnia","NSW","2877","AU","False","",""
"QLD1","QLD1","Gilla","QLD","4314","AU","False","",""
"GYMPIE","GYMPIE","GILLDORA","QLD","4570","AU","False","",""
"ALICE SPRINGS","ALICE SPRINGS","GILLEN","NT","0870","AU","False","",""
"NARRANDERA","NARRANDERA","GILLENBAH","NSW","2700","AU","False","",""
"SA3","SA3","GILLENTOWN","SA","5453","AU","False","",""
"ADELAIDE","ADELAIDE","GILLES PLAINS","SA","5086","AU","False","",""
"NSW4","NSW4","GILLETTS RIDGE","NSW","2462","AU","False","",""
"SHEPPARTON","SHEPPARTON","GILLIESTON","VIC","3616","AU","False","",""
"NSW2","NSW2","GILLIESTON HEIGHTS","NSW","2321","AU","False","",""
"WA4","WA4","GILLIMANNING","WA","6308","AU","False","",""
"ESPERANCE","ESPERANCE","GILLINGARRA","WA","6510","AU","False","",""
"ADELAIDE","ADELAIDE","GILLMAN","SA","5013","AU","False","",""
"SALE","SALE","GILLUM","VIC","3858","AU","False","",""
"BATHURST","BATHURST","GILMANDYKE","NSW","2795","AU","False","",""
"TUMUT","TUMUT","GILMORE","NSW","2720","AU","False","",""
"CANBERRA","CANBERRA","GILMORE","ACT","2905","AU","False","",""
"PORT HEDLAND","PORT HEDLAND","GILROYD","WA","6701","AU","False","",""
"GOLD COAST","GOLD COAST","GILSTON","QLD","4211","AU","False","",""
"QLD4","QLD4","GIN GIN","QLD","4671","AU","False","",""
"NSW4","NSW4","GIN GIN","NSW","2823","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GINDIE","QLD","4702","AU","False","",""
"QLD4","QLD4","GINDORAN","QLD","4676","AU","False","",""
"NSW4","NSW4","GINEROI","NSW","2404","AU","False","",""
"BROOME","BROOME","GINGERAH","WA","6725","AU","False","",""
"NSW3","NSW3","GINGHI","NSW","2849","AU","False","",""
"ESPERANCE","ESPERANCE","GINGIN","WA","6503","AU","False","",""
"ESPERANCE","ESPERANCE","GINGINUP","WA","6503","AU","False","",""
"NSW3","NSW3","GINGKIN","NSW","2787","AU","False","",""
"QLD3","QLD3","GINOONDAN","QLD","4625","AU","False","",""
"MORWELL","MORWELL","GIPPSLAND MC","VIC","3841","AU","False","",""
"VIC4","VIC4","GIPSY POINT","VIC","3891","AU","False","",""
"CANBERRA","CANBERRA","GIRALANG","ACT","2617","AU","False","",""
"LISMORE","LISMORE","GIRARDS HILL","NSW","2480","AU","False","",""
"VIC3","VIC3","GIRGARRE","VIC","3624","AU","False","",""
"SHEPPARTON","SHEPPARTON","GIRGARRE EAST","VIC","3616","AU","False","",""
"NSW4","NSW4","GIRILAMBONE","NSW","2831","AU","False","",""
"NSW3","NSW3","GIRO","NSW","2422","AU","False","",""
"NSW5","NSW5","GIRRAL","NSW","2669","AU","False","",""
"NSW4","NSW4","GIRRALONG","NSW","2449","AU","False","",""
"QLD3","QLD3","GIRRAWEEN","QLD","4382","AU","False","",""
"SYDNEY","SYDNEY","GIRRAWEEN","NSW","2145","AU","False","",""
"NT3","NT3","GIRRAWEEN","NT","0836","AU","False","",""
"PERTH","PERTH","GIRRAWHEEN","WA","6064","AU","False","",""
"QLD6","QLD6","GIRU","QLD","4809","AU","False","",""
"NSW3","NSW3","GIRVAN","NSW","2425","AU","False","",""
"VIC1","VIC1","GISBORNE","VIC","3437","AU","False","",""
"VIC1","VIC1","GISBORNE SOUTH","VIC","3437","AU","False","",""
"BUNDABERG","BUNDABERG","GIVELDA","QLD","4670","AU","False","",""
"SYDNEY","SYDNEY","GLADESVILLE","NSW","2111","AU","False","",""
"SYDNEY","SYDNEY","GLADESVILLE","NSW","1675","AU","False","",""
"VIC3","VIC3","GLADFIELD","VIC","3575","AU","False","",""
"WARWICK","WARWICK","GLADFIELD","QLD","4370","AU","False","",""
"KEMPSEY","KEMPSEY","GLADSTONE","NSW","2440","AU","False","",""
"TAS3","TAS3","GLADSTONE","TAS","7264","AU","False","",""
"GLADSTONE","GLADSTONE","GLADSTONE","QLD","4680","AU","False","",""
"SA4","SA4","GLADSTONE","SA","5473","AU","False","",""
"GLADSTONE","GLADSTONE","GLADSTONE BC","QLD","4680","AU","False","",""
"GLADSTONE","GLADSTONE","GLADSTONE CENTRAL","QLD","4680","AU","False","",""
"GLADSTONE","GLADSTONE","GLADSTONE DC","QLD","4680","AU","False","",""
"GLADSTONE","GLADSTONE","GLADSTONE HARBOUR","QLD","4680","AU","False","",""
"MELBOURNE","MELBOURNE","GLADSTONE PARK","VIC","3043","AU","False","",""
"VIC1","VIC1","GLADYSDALE","VIC","3797","AU","False","",""
"QLD1","QLD1","GLAMORGAN VALE","QLD","4306","AU","False","",""
"QLD3","QLD3","GLAN DEVON","QLD","4615","AU","False","",""
"ADELAIDE","ADELAIDE","GLANDORE","SA","5037","AU","False","",""
"GYMPIE","GYMPIE","GLANMIRE","QLD","4570","AU","False","",""
"BATHURST","BATHURST","GLANMIRE","NSW","2795","AU","False","",""
"ADELAIDE","ADELAIDE","GLANVILLE","SA","5015","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","GLASS HOUSE MOUNTAINS","QLD","4518","AU","False","",""
"GYMPIE","GYMPIE","GLASTONBURY","QLD","4570","AU","False","",""
"TAS3","TAS3","GLAZIERS BAY","TAS","7109","AU","False","",""
"HOBART","HOBART","GLEBE","TAS","7000","AU","False","",""
"SYDNEY","SYDNEY","GLEBE","NSW","2037","AU","False","",""
"ALBANY","ALBANY","GLEDHOW","WA","6330","AU","False","",""
"SYDNEY","SYDNEY","GLEDSWOOD HILLS","NSW","2557","AU","False","",""
"NSW3","NSW3","GLEN ALICE","NSW","2849","AU","False","",""
"COOMA","COOMA","GLEN ALLEN","NSW","2631","AU","False","",""
"QLD8","QLD8","GLEN ALLYN","QLD","4885","AU","False","",""
"SYDNEY","SYDNEY","GLEN ALPINE","NSW","2560","AU","False","",""
"VIC1","VIC1","GLEN ALVIE","VIC","3979","AU","False","",""
"QLD3","QLD3","GLEN APLIN","QLD","4381","AU","False","",""
"QLD8","QLD8","GLEN BOUGHTON","QLD","4871","AU","False","",""
"QLD1","QLD1","GLEN CAIRN","QLD","4342","AU","False","",""
"ALBURY","ALBURY","GLEN CREEK","VIC","3691","AU","False","",""
"NSW3","NSW3","GLEN DAVIS","NSW","2846","AU","False","",""
"GYMPIE","GYMPIE","GLEN ECHO","QLD","4570","AU","False","",""
"GLADSTONE","GLADSTONE","GLEN EDEN","QLD","4680","AU","False","",""
"GLEN INNES","GLEN INNES","GLEN ELGIN","NSW","2370","AU","False","",""
"QLD1","QLD1","GLEN ESK","QLD","4312","AU","False","",""
"COOMA","COOMA","GLEN FERGUS","NSW","2630","AU","False","",""
"VIC3","VIC3","GLEN FORBES","VIC","3990","AU","False","",""
"PERTH","PERTH","GLEN FORREST","WA","6071","AU","False","",""
"MELBOURNE","MELBOURNE","GLEN HUNTLY","VIC","3163","AU","False","",""
"TAS3","TAS3","GLEN HUON","TAS","7109","AU","False","",""
"GLEN INNES","GLEN INNES","GLEN INNES","NSW","2370","AU","False","",""
"MELBOURNE","MELBOURNE","GLEN IRIS","VIC","3146","AU","False","",""
"BUNBURY","BUNBURY","GLEN IRIS","WA","6230","AU","False","",""
"PROSERPINE","PROSERPINE","GLEN ISLA","QLD","4800","AU","False","",""
"NSW2","NSW2","GLEN MARTIN","NSW","2321","AU","False","",""
"WA4","WA4","GLEN MERVYN","WA","6239","AU","False","",""
"NSW4","NSW4","GLEN NEVIS","NSW","2365","AU","False","",""
"QLD2","QLD2","GLEN NIVEN","QLD","4377","AU","False","",""
"MAITLAND","MAITLAND","GLEN OAK","NSW","2320","AU","False","",""
"ADELAIDE","ADELAIDE","GLEN OSMOND","SA","5064","AU","False","",""
"BALLARAT","BALLARAT","GLEN PARK","VIC","3352","AU","False","",""
"QLD8","QLD8","GLEN RUSSELL","QLD","4880","AU","False","",""
"QLD8","QLD8","GLEN RUTH","QLD","4872","AU","False","",""
"VIC3","VIC3","GLEN VALLEY","VIC","3898","AU","False","",""
"NSW3","NSW3","GLEN WARD","NSW","2422","AU","False","",""
"MELBOURNE","MELBOURNE","GLEN WAVERLEY","VIC","3150","AU","False","",""
"NSW2","NSW2","GLEN WILLIAM","NSW","2321","AU","False","",""
"VIC3","VIC3","GLEN WILLS","VIC","3898","AU","False","",""
"VIC2","VIC2","GLENAIRE","VIC","3238","AU","False","",""
"VIC3","VIC3","GLENALADALE","VIC","3864","AU","False","",""
"VIC3","VIC3","GLENALBYN","VIC","3517","AU","False","",""
"ADELAIDE","ADELAIDE","GLENALTA","SA","5052","AU","False","",""
"QLD3","QLD3","GLENARBON","QLD","4385","AU","False","",""
"VIC2","VIC2","GLENAROUA","VIC","3764","AU","False","",""
"QLD6","QLD6","GLENAUBYN","QLD","4424","AU","False","",""
"QLD3","QLD3","GLENAVEN","QLD","4355","AU","False","",""
"QLD3","QLD3","GLENBAR","QLD","4620","AU","False","",""
"NSW3","NSW3","GLENBAWN","NSW","2337","AU","False","",""
"BALLARAT","BALLARAT","GLENBRAE","VIC","3352","AU","False","",""
"NSW2","NSW2","GLENBROOK","NSW","2773","AU","False","",""
"VIC3","VIC3","GLENBURN","VIC","3717","AU","False","",""
"MOUNT GAMBIER","MOUNT GAMBIER","GLENBURNIE","SA","5291","AU","False","",""
"WA4","WA4","GLENCOE","WA","6316","AU","False","",""
"TOOWOOMBA","TOOWOOMBA","GLENCOE","QLD","4352","AU","False","",""
"MOUNT GAMBIER","MOUNT GAMBIER","GLENCOE","SA","5291","AU","False","",""
"NSW4","NSW4","GLENCOE","NSW","2365","AU","False","",""
"MOUNT GAMBIER","MOUNT GAMBIER","GLENCOE WEST","SA","5291","AU","False","",""
"NEWCASTLE","NEWCASTLE","GLENDALE","NSW","2285","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GLENDALE","QLD","4711","AU","False","",""
"PERTH","PERTH","GLENDALOUGH","WA","6016","AU","False","",""
"VIC3","VIC3","GLENDARUEL","VIC","3363","AU","False","",""
"QLD8","QLD8","GLENDEN","QLD","4743","AU","False","",""
"SYDNEY","SYDNEY","GLENDENNING","NSW","2761","AU","False","",""
"TAS3","TAS3","GLENDEVIE","TAS","7109","AU","False","",""
"SINGLETON","SINGLETON","GLENDON","NSW","2330","AU","False","",""
"SINGLETON","SINGLETON","GLENDON BROOK","NSW","2330","AU","False","",""
"VIC3","VIC3","GLENDONALD","VIC","3364","AU","False","",""
"GOLD COAST","GOLD COAST","GLENEAGLE","QLD","4285","AU","False","",""
"ADELAIDE","ADELAIDE","GLENELG","SA","5045","AU","False","",""
"NSW4","NSW4","GLENELG","NSW","2810","AU","False","",""
"ADELAIDE","ADELAIDE","GLENELG EAST","SA","5045","AU","False","",""
"ADELAIDE","ADELAIDE","GLENELG JETTY ROAD","SA","5045","AU","False","",""
"ADELAIDE","ADELAIDE","GLENELG NORTH","SA","5045","AU","False","",""
"ADELAIDE","ADELAIDE","GLENELG SOUTH","SA","5045","AU","False","",""
"MACKAY","MACKAY","GLENELLA","QLD","4740","AU","False","",""
"ALBURY","ALBURY","GLENELLEN","NSW","2642","AU","False","",""
"SALE","SALE","GLENFALLOCH","VIC","3858","AU","False","",""
"TAS3","TAS3","GLENFERN","TAS","7140","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","GLENFERN","QLD","4515","AU","False","",""
"MELBOURNE","MELBOURNE","GLENFERRIE SOUTH","VIC","3122","AU","False","",""
"GERALDTON","GERALDTON","GLENFIELD","WA","6532","AU","False","",""
"SYDNEY","SYDNEY","GLENFIELD","NSW","2167","AU","False","",""
"WAGGA","WAGGA","GLENFIELD PARK","NSW","2650","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","GLENFYNE","VIC","3266","AU","False","",""
"MELBOURNE","MELBOURNE","GLENGALA","VIC","3020","AU","False","",""
"WARWICK","WARWICK","GLENGALLAN","QLD","4370","AU","False","",""
"TWEED HEADS","TWEED HEADS","GLENGARRIE","NSW","2486","AU","False","",""
"SALE","SALE","GLENGARRY","VIC","3854","AU","False","",""
"TAS3","TAS3","GLENGARRY","TAS","7275","AU","False","",""
"SALE","SALE","GLENGARRY NORTH","VIC","3854","AU","False","",""
"SALE","SALE","GLENGARRY WEST","VIC","3854","AU","False","",""
"VIC3","VIC3","GLENGOWER","VIC","3370","AU","False","",""
"ADELAIDE","ADELAIDE","GLENGOWRIE","SA","5044","AU","False","",""
"QLD6","QLD6","GLENHAUGHTON","QLD","4420","AU","False","",""
"SYDNEY","SYDNEY","GLENHAVEN","NSW","2156","AU","False","",""
"VIC2","VIC2","GLENHOPE","VIC","3444","AU","False","",""
"VIC3","VIC3","GLENHOPE EAST","VIC","3522","AU","False","",""
"NSW4","NSW4","GLENIFFER","NSW","2454","AU","False","",""
"VIC3","VIC3","GLENISLA","VIC","3314","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GLENLEE","QLD","4711","AU","False","",""
"VIC3","VIC3","GLENLEE","VIC","3418","AU","False","",""
"QLD3","QLD3","GLENLEIGH","QLD","4630","AU","False","",""
"VIC3","VIC3","GLENLOFTY","VIC","3469","AU","False","",""
"GOLD COAST","GOLD COAST","GLENLOGAN","QLD","4280","AU","False","",""
"VIC3","VIC3","GLENLOGIE","VIC","3469","AU","False","",""
"VIC3","VIC3","GLENLOTH","VIC","3527","AU","False","",""
"VIC3","VIC3","GLENLOTH EAST","VIC","3527","AU","False","",""
"VIC2","VIC2","GLENLUCE","VIC","3451","AU","False","",""
"HOBART","HOBART","GLENLUSK","TAS","7012","AU","False","",""
"WA4","WA4","GLENLYNN","WA","6256","AU","False","",""
"VIC2","VIC2","GLENLYON","VIC","3461","AU","False","",""
"STANTHORPE","STANTHORPE","GLENLYON","QLD","4380","AU","False","",""
"SALE","SALE","GLENMAGGIE","VIC","3858","AU","False","",""
"QLD8","QLD8","GLENMORAL","QLD","4719","AU","False","",""
"NSW2","NSW2","GLENMORE","NSW","2570","AU","False","",""
"VIC1","VIC1","GLENMORE","VIC","3340","AU","False","",""
"SYDNEY","SYDNEY","GLENMORE PARK","NSW","2745","AU","False","",""
"QLD6","QLD6","GLENMORGAN","QLD","4423","AU","False","",""
"SINGLETON","SINGLETON","GLENNIES CREEK","NSW","2330","AU","False","",""
"CENTRAL COAST","CENTRAL COAST","GLENNING VALLEY","NSW","2261","AU","False","",""
"TAS3","TAS3","GLENORA","TAS","7140","AU","False","",""
"WA4","WA4","GLENORAN","WA","6258","AU","False","",""
"VIC3","VIC3","GLENORCHY","VIC","3385","AU","False","",""
"HOBART","HOBART","GLENORCHY","TAS","7010","AU","False","",""
"MARYBOROUGH","MARYBOROUGH","GLENORCHY","QLD","4650","AU","False","",""
"QLD1","QLD1","GLENORE GROVE","QLD","4342","AU","False","",""
"SYDNEY","SYDNEY","GLENORIE","NSW","2157","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","GLENORMISTON","VIC","3265","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","GLENORMISTON NORTH","VIC","3265","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","GLENORMISTON SOUTH","VIC","3265","AU","False","",""
"VIC3","VIC3","GLENPATRICK","VIC","3469","AU","False","",""
"SYDNEY","SYDNEY","GLENQUARIE","NSW","2564","AU","False","",""
"NSW2","NSW2","GLENQUARRY","NSW","2576","AU","False","",""
"QLD3","QLD3","GLENRAE","QLD","4626","AU","False","",""
"COFFS HARBOUR","COFFS HARBOUR","GLENREAGH","NSW","2450","AU","False","",""
"SINGLETON","SINGLETON","GLENRIDDING","NSW","2330","AU","False","",""
"QLD2","QLD2","GLENROCK","QLD","4605","AU","False","",""
"NSW3","NSW3","GLENROCK","NSW","2337","AU","False","",""
"VIC3","VIC3","GLENROWAN","VIC","3675","AU","False","",""
"VIC3","VIC3","GLENROWAN WEST","VIC","3675","AU","False","",""
"SA3","SA3","GLENROY","SA","5277","AU","False","",""
"ALBURY","ALBURY","GLENROY","NSW","2640","AU","False","",""
"MELBOURNE","MELBOURNE","GLENROY","VIC","3046","AU","False","",""
"NSW4","NSW4","GLENROY","NSW","2653","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GLENROY","QLD","4702","AU","False","",""
"ADELAIDE","ADELAIDE","GLENSIDE","SA","5065","AU","False","",""
"VIC4","VIC4","GLENTHOMPSON","VIC","3293","AU","False","",""
"TAREE","TAREE","GLENTHORNE","NSW","2430","AU","False","",""
"ESPERANCE","ESPERANCE","GLENTROMIE","WA","6509","AU","False","",""
"GRAFTON","GRAFTON","GLENUGIE","NSW","2460","AU","False","",""
"ADELAIDE","ADELAIDE","GLENUNGA","SA","5064","AU","False","",""
"TOOWOOMBA","TOOWOOMBA","GLENVALE","QLD","4350","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","GLENVIEW","QLD","4553","AU","False","",""
"GYMPIE","GYMPIE","GLENWOOD","QLD","4570","AU","False","",""
"SYDNEY","SYDNEY","GLENWOOD","NSW","2768","AU","False","",""
"CENTRAL COAST","CENTRAL COAST","GLENWORTH VALLEY","NSW","2250","AU","False","",""
"ADELAIDE","ADELAIDE","GLOBE DERBY PARK","SA","5110","AU","False","",""
"SALE","SALE","GLOMAR BEACH","VIC","3851","AU","False","",""
"SYDNEY","SYDNEY","GLOSSODIA","NSW","2756","AU","False","",""
"SA3","SA3","GLOSSOP","SA","5344","AU","False","",""
"NSW3","NSW3","GLOUCESTER","NSW","2422","AU","False","",""
"NSW3","NSW3","GLOUCESTER TOPS","NSW","2422","AU","False","",""
"SA4","SA4","GLUEPOT","SA","5417","AU","False","",""
"DARWIN","DARWIN","GLYDE POINT","NT","0822","AU","False","",""
"ADELAIDE","ADELAIDE","GLYNDE","SA","5070","AU","False","",""
"ADELAIDE","ADELAIDE","GLYNDE DC","SA","5070","AU","False","",""
"ADELAIDE","ADELAIDE","GLYNDE PLAZA","SA","5070","AU","False","",""
"PERTH","PERTH","GNANGARA","WA","6077","AU","False","",""
"MARGARET RIVER","MARGARET RIVER","GNARABUP","WA","6285","AU","False","",""
"GEELONG","GEELONG","GNARWARRE","VIC","3221","AU","False","",""
"KARRATHA","KARRATHA","GNOOREA","WA","6714","AU","False","",""
"WARRNAMBOOL","WARRNAMBOOL","GNOTUK","VIC","3260","AU","False","",""
"WA4","WA4","GNOWANGERUP","WA","6335","AU","False","",""
"WA4","WA4","GNOWELLEN","WA","6328","AU","False","",""
"LISMORE","LISMORE","GOAT ISLAND","NSW","2477","AU","False","",""
"NSW4","NSW4","GOBARRALONG","NSW","2727","AU","False","",""
"VIC3","VIC3","GOBARUP","VIC","3559","AU","False","",""
"WAGGA","WAGGA","GOBBAGOMBALIN","NSW","2650","AU","False","",""
"VIC3","VIC3","GOBUR","VIC","3719","AU","False","",""
"TUMUT","TUMUT","GOCUP","NSW","2720","AU","False","",""
"NSW4","NSW4","GODFREYS CREEK","NSW","2586","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","GODWIN BEACH","QLD","4511","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GOGANGO","QLD","4702","AU","False","",""
"LEETON","LEETON","GOGELDRIE","NSW","2705","AU","False","",""
"NSW6","NSW6","GOL GOL","NSW","2738","AU","False","",""
"TAS3","TAS3","GOLCONDA","TAS","7254","AU","False","",""
"GOLD COAST","GOLD COAST","GOLD COAST MC","QLD","4217","AU","False","",""
"GOLD COAST","GOLD COAST","GOLD COAST MC","QLD","9726","AU","False","",""
"WA1","WA1","GOLDEN BAY","WA","6174","AU","False","",""
"SALE","SALE","GOLDEN BEACH","VIC","3851","AU","False","",""
"SUNSHINE COAST","SUNSHINE COAST","GOLDEN BEACH","QLD","4551","AU","False","",""
"QLD3","QLD3","GOLDEN FLEECE","QLD","4621","AU","False","",""
"ADELAIDE","ADELAIDE","GOLDEN GROVE","SA","5125","AU","False","",""
"ADELAIDE","ADELAIDE","GOLDEN GROVE VILLAGE","SA","5125","AU","False","",""
"BENDIGO","BENDIGO","GOLDEN GULLY","VIC","3555","AU","False","",""
"SA3","SA3","GOLDEN HEIGHTS","SA","5322","AU","False","",""
"VIC2","VIC2","GOLDEN POINT","VIC","3451","AU","False","",""
"VIC3","VIC3","GOLDEN POINT","VIC","3465","AU","False","",""
"BALLARAT","BALLARAT","GOLDEN POINT","VIC","3350","AU","False","",""
"BENDIGO","BENDIGO","GOLDEN SQUARE","VIC","3555","AU","False","",""
"TAS3","TAS3","GOLDEN VALLEY","TAS","7304","AU","False","",""
"VIC3","VIC3","GOLDIE","VIC","3435","AU","False","",""
"QLD7","QLD7","GOLDSBOROUGH","QLD","4865","AU","False","",""
"VIC3","VIC3","GOLDSBOROUGH","VIC","3472","AU","False","",""
"NSW4","NSW4","GOLLAN","NSW","2820","AU","False","",""
"GOULBURN","GOULBURN","GOLSPIE","NSW","2580","AU","False","",""
"SA1","SA1","GOMERSAL","SA","5352","AU","False","",""
"BALLARAT","BALLARAT","GONG GONG","VIC","3352","AU","False","",""
"NSW5","NSW5","GONGOLGON","NSW","2839","AU","False","",""
"NSW5","NSW5","GONN","NSW","2732","AU","False","",""
"VIC3","VIC3","GONN CROSSING","VIC","3579","AU","False","",""
"COOMA","COOMA","Gooandra","NSW","2629","AU","False","",""
"TUMUT","TUMUT","GOOBARRAGANDRA","NSW","2720","AU","False","",""
"BUNDABERG","BUNDABERG","GOOBURRUM","QLD","4670","AU","False","",""
"LITHGOW","LITHGOW","GOOD FOREST","NSW","2790","AU","False","",""
"YASS","YASS","GOOD HOPE","NSW","2582","AU","False","",""
"SA3","SA3","GOOD HOPE LANDING","SA","5330","AU","False","",""
"QLD4","QLD4","GOOD NIGHT","QLD","4671","AU","False","",""
"GOONDIWINDI","GOONDIWINDI","GOODAR","QLD","4390","AU","False","",""
"ALBANY","ALBANY","GOODE BEACH","WA","6330","AU","False","",""
"KINGAROY","KINGAROY","GOODGER","QLD","4610","AU","False","",""
"ESPERANCE","ESPERANCE","GOODLANDS","WA","6468","AU","False","",""
"NSW2","NSW2","GOODMANS FORD","NSW","2575","AU","False","",""
"BRISBANE","BRISBANE","GOODNA","QLD","4300","AU","False","",""
"NSW6","NSW6","GOODNIGHT","NSW","2736","AU","False","",""
"NSW5","NSW5","GOODOOGA","NSW","2838","AU","False","",""
"HOBART","HOBART","GOODWOOD","TAS","7010","AU","False","",""
"ADELAIDE","ADELAIDE","GOODWOOD","SA","5034","AU","False","",""
"QLD4","QLD4","GOODWOOD","QLD","4660","AU","False","",""
"NSW5","NSW5","GOODWOOD ISLAND","NSW","2469","AU","False","",""
"QLD1","QLD1","Googa Creek","QLD","4314","AU","False","",""
"CANBERRA","CANBERRA","GOOGONG","NSW","2620","AU","False","",""
"SILKWOOD","SILKWOOD","GOOLBOO","QLD","4856","AU","False","",""
"NSW5","NSW5","GOOLGOWI","NSW","2652","AU","False","",""
"NSW5","NSW5","GOOLHI","NSW","2379","AU","False","",""
"NSW4","NSW4","GOOLMA","NSW","2852","AU","False","",""
"QLD1","QLD1","GOOLMAN","QLD","4306","AU","False","",""
"LISMORE","LISMORE","GOOLMANGAR","NSW","2480","AU","False","",""
"NSW4","NSW4","GOOLOOGONG","NSW","2805","AU","False","",""
"SA1","SA1","GOOLWA","SA","5214","AU","False","",""
"SA1","SA1","GOOLWA BEACH","SA","5214","AU","False","",""
"SA1","SA1","GOOLWA NORTH","SA","5214","AU","False","",""
"SA1","SA1","GOOLWA SOUTH","SA","5214","AU","False","",""
"VIC3","VIC3","GOOMALIBEE","VIC","3673","AU","False","",""
"ESPERANCE","ESPERANCE","GOOMALLING","WA","6460","AU","False","",""
"ROCKHAMPTON","ROCKHAMPTON","GOOMALLY","QLD","4702","AU","False","",""
"KALGOORLIE","KALGOORLIE","GOOMARIN","WA","6415","AU","False","",""
"COROWA","COROWA","GOOMBARGANA","NSW","2646","AU","False","",""
"GYMPIE","GYMPIE","GOOMBOORIAN","QLD","4570","AU","False","",""
"QLD3","QLD3","GOOMBUNGEE","QLD","4354","AU","False","",""
"QLD3","QLD3","GOOMBURRA","QLD","4362","AU","False","",""
"QLD2","QLD2","GOOMERI","QLD","4601","AU","False","",""
"QLD2","QLD2","GOOMERIBONG","QLD","4601","AU","False","",""
"BAIRNSDALE","BAIRNSDALE","GOON NURE","VIC","3875","AU","False","",""
"QLD7","QLD7","GOONDI","QLD","4860","AU","False","",""
"QLD7","QLD7","GOONDI BEND","QLD","4860","AU","False","",""
